hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
181.0,0.00029998547084725844,4547.647428419863,18387285.62357355,57.736425038120906,1.0,1773,989,8117,4194296.373518605,74524.13077852777,4084.7555038957926,1,0.023308258711314256,0.02,0.03,1.1,1273.5668434383942,8383.111318888732,17513.40603542775,77148995.08242288,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,79.05228130009843,197.0442154388418,456848.7331962975,5593186.342592571,2147296.9385414887,2033303.2364556515,83.82442313399213,-0.10241581049282028,0.00028844556191617436,-9.094947017729282e-11,2.7474015951156616e-08,2.3981556296348572e-08,11.08460518908539,24.658288859239292,0.0,11.42507234496536,21.872435505478432,0.0,0.0,0.0,2.0461046879836795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7267.595756515945,167.64884626798425,0.9682501126764859,0.11196570898066052,828.1190915708839,0.0,after_actions,7.541666666666667,2026-09-22 23:09:19 UTC
182.0,0.00029862278870386314,4535.070982768176,18429304.683742512,57.868007168034325,1.0,1772,988,8108,4222592.999207426,78320.89425294213,4102.8566822168505,1,0.023649246473750128,0.02,0.03,1.1,1274.6301933953519,8393.593830169253,17513.40603542775,77109895.43257117,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,79.97417980391454,197.1529013492357,457636.6429048395,5625269.675925904,2147296.9385414887,2033347.9581799663,128.5461474489249,-0.10296369848799082,0.00028686012520642466,-9.094947017729282e-11,2.9802322387695312e-08,2.421438694000244e-08,10.759905128993793,23.33635078068164,0.0,11.090399019783337,21.572910300303477,0.0,0.0,0.0,1.0633499569577178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3796.763474414357,89.44344862986553,0.9218985038161159,0.1086859103938767,787.9097085420192,0.0,after_actions,7.583333333333333,2026-09-23 00:09:19 UTC
183.0,0.0002972029711425527,4521.919478937394,18473450.372390248,58.00606789931023,1.0,1772,988,8108,4254686.388370661,78320.89425294213,4120.968075649827,1,0.023649246473750128,0.02,0.03,1.1,1274.6301933953519,8405.81601795532,17513.40603542775,77065005.13838759,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,80.81452774500748,197.24186945285769,458381.24844066554,5657353.009259237,2147296.9385414887,2033347.9581799663,128.5461474489249,-0.10387660580150138,0.0002850404926801911,-9.094947017729282e-11,1.4901161193847656e-08,2.421438694000244e-08,8.807842258576514,21.959346089357496,0.0,9.078377920610714,21.30056570667677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403479410929391,0.088968103621985,744.6055358258759,0.0,after_actions,7.625,2026-09-23 01:09:19 UTC
184.0,0.000295679275493781,4507.730530615853,18521314.835392285,58.155334399105,1.0,1772,988,8108,4286779.777533896,78320.89425294213,4139.079469082804,1,0.023649246473750128,0.02,0.03,1.1,1274.6301933953519,8419.124603558226,17513.40603542775,77016402.24911319,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,81.61924445413442,197.31751546236592,459119.67471305013,5689436.34259257,2147296.9385414887,2033347.9581799663,128.5461474489249,-0.10543435780538962,0.0002828071486983856,-8.731149137020111e-11,1.4901161193847656e-08,2.421438694000244e-08,7.48895494131439,21.67790326285558,0.0,7.718980562063894,21.027566164969915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047167091269452,0.07564600950822617,738.4262723845841,0.0,after_actions,7.666666666666667,2026-09-23 02:09:19 UTC
185.0,0.0002944897157859276,4496.627689713896,18558940.883592356,58.27267215166049,1.0,1777,988,8103,4278545.75724441,78320.89425294213,4157.190862515781,1,0.023649246473750128,0.02,0.03,1.1,1274.6301933953519,8429.268968336171,17513.40603542775,76978043.90262428,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,82.47367632475716,197.42155971575508,459851.97300189245,5721519.675925903,2147296.9385414887,2073675.3676326878,128.5461474489249,-0.10474000754682429,0.0002820118435172449,-9.094947017729282e-11,4.470348358154297e-08,2.421438694000244e-08,10.300381085525409,21.403221987483448,0.0,10.616760549912811,20.76112532785894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,40327.40945272164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544318706227596,0.10404425338914555,732.2982888422986,5.0,after_actions,7.708333333333333,2026-09-23 03:09:19 UTC
186.0,0.00029428444746900165,4494.709536030775,18565456.63757548,58.29299168998986,1.0,1788,988,8092,4258471.299004825,82045.18792266378,4175.2512953594705,1,0.023999971877524114,0.02,0.03,1.1,1265.1773218600133,8439.351495863593,17513.40603542775,76939798.30376387,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,83.55738434769296,197.62634938385946,460614.5468348997,5753603.009259236,2181899.4769222746,2122163.4345323937,173.05931405531436,-0.09770348088662761,0.000285306978018642,-8.731149137020111e-11,2.2351741790771484e-08,2.514570951461792e-08,20.274177142332135,22.19233082545452,0.0,10.416504065603107,20.499031593023947,10.480400843005565,0.0,0.0,1.0275293076669367,0.0,0.0,0.0,0.0,7.0,5.0,48443.55373309926,0.0,34602.53838078518,0.0,1.0,0.0,3724.2936697216514,89.02633321277894,1.0837080229358091,0.204789668104365,762.5738330072331,12.0,after_actions,7.75,2026-09-23 04:09:19 UTC
187.0,0.00029320279629766957,4484.590852053396,18599904.02765954,58.400416719383664,1.0,1864,987,8006,3817541.26494136,108240.88887030295,4193.200618157701,1,0.02692147164468085,0.02,0.03,1.1,1257.968754135749,8455.268873768366,17513.40603542775,76882241.7545064,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,84.78320439587897,197.81040313254343,461590.0206814879,5785686.342592569,2229561.1006320426,2569325.0380938165,506.9405964026276,-0.09695763439156008,0.0002846295889223189,-8.731149137020111e-11,3.119930624961853e-08,3.958120942115784e-08,18.22132111970923,28.34000509708858,0.0,4.375,20.292377904773563,14.405994763666492,0.0,0.0,7.197427039402355,0.0,0.0,0.0,0.0,75.0,8.0,446827.7222790623,0.0,47661.62370976661,0.0,7.0,0.0,26195.700947639172,667.7625646946266,1.2258200481859873,0.18405374868393165,975.4738465882637,83.0,after_actions,7.791666666666667,2026-09-23 05:09:19 UTC
188.0,0.0002898240927856359,4452.8627964455145,18708744.93699439,58.73983976002661,1.0,1846,980,7954,3781112.373018939,176763.16995595864,4210.418101614372,1,0.0383278518638188,0.02,0.03,1.1,1276.4878856963026,8467.037976740758,17513.40603542775,76838331.10499002,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,86.14184192099344,197.8915866823623,462967.31399245147,5817769.675925902,2229561.1006320426,2570432.402071929,1614.3045745145341,-0.11144643724858926,0.00027430562299056904,-9.094947017729282e-11,3.3993273973464966e-08,3.91155481338501e-08,8.037171432067368,39.765227039947604,0.0,8.284035695802274,20.053138668195597,0.0,0.0,0.0,18.519131560553582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,68522.2810856557,2214.727956223813,1.358637525114473,0.08118354981886229,1377.2933109635997,0.0,after_actions,7.833333333333333,2026-09-23 06:09:19 UTC
189.0,0.00027031315945799086,4265.897372247164,19376721.005666487,60.82279950956405,1.0,1648,820,6552,2996510.685668375,993458.2464697555,4227.803469525117,1,0.5935893783035866,0.02,0.03,1.1,1440.0910537913874,8484.457858644242,17513.40603542775,76774137.32037544,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,92.0287475361923,197.9470552669473,469905.9695090192,5849853.009259235,2229561.1006320426,2673419.4705417836,104601.37304436903,-0.2362719919165882,0.0002056354931804811,-8.731149137020111e-11,3.632158041000366e-08,3.585591912269592e-08,5.491389873917632,192.45681407226857,0.0,5.6600596515333255,23.079941555015694,0.0,0.0,0.0,163.6031680950849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,816695.0765137976,205974.136939709,5.886905615198728,0.05546858458502659,6938.655516568145,0.0,after_actions,7.875,2026-09-23 07:09:19 UTC
190.0,0.00027080430784477444,4270.685534750288,19359023.685713653,60.76761837653717,1.0,1647,819,6543,3024807.7548438134,997254.5664575526,4247.277613434848,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8471.357529592276,1495.985206006269,76807174.44357441,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,95.12653337423828,198.59394202190128,472114.1886423786,5881936.342592568,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.21389726244919882,0.00021423557760264015,-8.731149137020111e-11,3.3993273973464966e-08,3.585591912269592e-08,64.04178874044143,59.2536262373178,0.0,66.00885254632182,52.9085234943561,0.0,0.0,4.169424903748176,0.3980690520939879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3796.3199877970283,2265.7184377221465,3.09778583804597,0.6468867549539538,2208.2191333594737,0.0,after_actions,7.916666666666667,2026-09-23 08:09:19 UTC
191.0,0.0002710282138593074,4272.866933831843,19350971.753869656,60.74251204838178,1.0,1647,819,6543,3056901.1440070486,997254.5664575526,4266.763581354238,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8466.175710815798,1495.985206006269,76813409.62789313,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,97.6168956159268,199.10399947513562,473930.93616765755,5914019.675925901,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.19520902698624973,0.0002215408791450928,-8.731149137020111e-11,3.3993273973464966e-08,3.585591912269592e-08,50.49568787019773,48.31428878864244,0.0,52.04667890146126,46.864860124983174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4903622416884987,0.5100574532343205,1816.7475252787872,0.0,after_actions,7.958333333333333,2026-09-23 09:09:19 UTC
192.0,0.00026911120119467924,4254.161205520207,19420234.78338239,60.9584776553535,1.0,1647,819,6543,3088994.5331702842,997254.5664575526,4286.249549273629,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8482.713464180833,1495.985206006269,76742459.517544,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,99.51755194722466,199.37131809043922,475618.01700405404,5946103.009259234,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.19322203729491644,0.0002207401275680682,-8.731149137020111e-11,3.3993273973464966e-08,3.67872416973114e-08,26.464542915055222,45.17027122669151,0.0,27.27740972485593,43.81516308989076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9006563312978642,0.26731861530358814,1687.0808363965984,0.0,after_actions,8.0,2026-09-23 10:09:19 UTC
193.0,0.00026712429946238445,4234.703069104656,19492808.381975945,61.184765783098435,1.0,1647,819,6543,3121087.92233352,997254.5664575526,4305.735517193019,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8500.065134790224,1495.985206006269,76668212.83870423,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,101.37068748491824,199.62464835890387,477291.0972502948,5978186.342592567,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.19199329042671764,0.0002195820206006858,-8.731149137020111e-11,6.379559636116028e-08,3.67872416973114e-08,25.079696578000416,44.53783299355109,0.0,25.85002739435211,43.20169800374456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853135537693575,0.2533302684646507,1673.080246240782,0.0,after_actions,8.041666666666666,2026-09-23 11:09:19 UTC
194.0,0.000265621990040593,4219.942554558286,19548221.52525097,61.357546748727465,1.0,1647,819,6543,3153181.311496756,997254.5664575526,4325.22148511241,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8512.876436390636,1495.985206006269,76611293.77206035,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,103.0692859672612,199.8752628225199,478797.0206191276,6010269.6759259,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.18746491826310963,0.00022008428817421325,-8.731149137020111e-11,3.3993273973464966e-08,3.771856427192688e-08,24.810831897986354,39.571346444356095,0.0,25.572904450614672,38.384206051025416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6985984823429763,0.25061446361602374,1505.9233688327454,0.0,after_actions,8.083333333333334,2026-09-23 12:09:19 UTC
195.0,0.0002640883225233399,4204.83081877279,19605278.36845859,61.53545285335372,1.0,1647,819,6543,3185274.7006599917,997254.5664575526,4344.7074530318005,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8526.076752846431,1495.985206006269,76552743.50270124,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,104.73813138072033,200.11783673876158,480290.4467706141,6042353.009259233,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.1835878416100543,0.00022030322203928226,-8.731149137020111e-11,1.909211277961731e-08,3.771856427192688e-08,24.014817707925957,39.12655349342276,0.0,24.752440432824116,37.95275688862009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6688454134591653,0.24257391624167635,1493.4261514865245,0.0,after_actions,8.125,2026-09-23 13:09:19 UTC
196.0,0.000262941753741065,4193.495973033699,19648292.513694618,61.669470903661825,1.0,1647,819,6543,3217368.089823227,997254.5664575526,4364.193420951191,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8535.660265615015,1495.985206006269,76508399.03390333,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,106.25467301479907,200.3526280751905,481620.7703325011,6074436.342592566,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.1772583716349127,0.00022178986701178177,-8.731149137020111e-11,3.3993273973464966e-08,3.771856427192688e-08,23.244342306463334,34.579188045554474,0.0,23.95829963560434,33.54181240418784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516541634078721,0.23479133642892255,1330.323561887052,0.0,after_actions,8.166666666666666,2026-09-23 14:09:19 UTC
197.0,0.00026150324352624274,4179.239033500488,19702662.345572487,61.838857901063086,1.0,1647,819,6543,3249461.4789864626,997254.5664575526,4383.6793888705815,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8548.122627213466,1495.985206006269,76452610.04623017,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,107.82184926657482,200.58002975817504,483039.92612778913,6106519.675925899,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17361256298723216,0.00022198830531921596,-8.731149137020111e-11,3.3993273973464966e-08,3.864988684654236e-08,22.51276661546861,36.76970614867878,0.0,23.204253365768515,35.66661496421842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5671762517757335,0.22740168298453145,1419.1557952879555,0.0,after_actions,8.208333333333334,2026-09-23 15:09:19 UTC
198.0,0.0002593691482148787,4158.015779284265,19784154.214556236,62.09274250072088,1.0,1647,819,6543,3281554.8681496987,997254.5664575526,4403.165356789972,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8567.71560465128,1495.985206006269,76369659.96172611,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,109.28682750682545,200.7453282963351,484498.14164809836,6138603.009259232,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17545570019231685,0.00021946765286427156,-8.731149137020111e-11,3.3993273973464966e-08,3.958120942115784e-08,16.364555277843195,37.58780949406628,0.0,16.867197771431865,36.46017520924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649782402506255,0.16529853816003226,1458.2155203092416,0.0,after_actions,8.25,2026-09-23 16:09:19 UTC
199.0,0.00025662839856528663,4130.630876899519,19890299.2493592,62.42343212429515,1.0,1647,819,6543,3313648.257312934,997254.5664575526,4422.651324709363,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8594.021246214481,1495.985206006269,76262276.0198331,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,110.32321332836788,200.7882032963351,485737.0487381448,6170686.342592565,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.18181227840083242,0.00021474636442041898,-9.094947017729282e-11,4.889443516731262e-08,3.958120942115784e-08,4.244624999999999,31.629527384746325,0.0,4.375,30.680641563203935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0363858215423898,0.042874999999999996,1238.9070900463519,0.0,after_actions,8.291666666666666,2026-09-23 17:09:19 UTC
200.0,0.000255154708701131,4115.845648894912,19948078.762172095,62.603441209491486,1.0,1647,819,6543,3345741.64647617,997254.5664575526,4442.137292628753,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8607.05524206679,1495.985206006269,76203060.67413116,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,111.85689178394179,201.00575699305793,487172.88162719365,6202769.675925898,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17832662102628882,0.00021481957186690574,-8.731149137020111e-11,3.3993273973464966e-08,4.0512531995773315e-08,21.537815975558193,36.323043980163675,0.0,22.199356808450005,35.23335266075876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53367845557391,0.21755369672281005,1435.8328890488292,0.0,after_actions,8.333333333333334,2026-09-23 18:09:19 UTC
201.0,0.0002534013569542429,4098.1988990486825,20017478.60191257,62.81965282250578,1.0,1647,819,6543,3377835.0356394053,997254.5664575526,4461.623260548144,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8623.29209620261,1495.985206006269,76132383.88313434,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,113.12030269641653,201.15224179099425,488449.83288355434,6234853.009259231,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17730030455834592,0.00021372691241396106,-9.094947017729282e-11,4.889443516731262e-08,4.0512531995773315e-08,14.501994995695625,32.14874484192569,0.0,14.947428360848924,31.18428249666791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2634109124747492,0.14648479793631947,1276.9512563607911,0.0,after_actions,8.375,2026-09-23 19:09:19 UTC
202.0,0.0002521067094122482,4085.129599408504,20069186.35247732,62.98074564630412,1.0,1647,819,6543,3409928.424802641,997254.5664575526,4481.109228467534,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8634.84064378182,1495.985206006269,76079409.77835801,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,114.4532810823215,201.3400154660575,489716.1870951242,6266936.342592564,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17295327080137163,0.0002142587129855143,-8.731149137020111e-11,3.3993273973464966e-08,4.0512531995773315e-08,18.58959383126212,31.658893471440024,0.0,19.16057908808712,30.709126667296818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332978385904943,0.18777367506325376,1266.354211569833,0.0,after_actions,8.416666666666666,2026-09-23 20:09:19 UTC
203.0,0.0002510190165817828,4074.1235182648056,20112937.273150373,63.11704937791151,1.0,1647,819,6543,3442021.8139658766,997254.5664575526,4500.595196386925,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8644.290477565242,1495.985206006269,76034403.01257642,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,115.80555200090143,201.54399190775175,490972.0322036767,6299019.675925897,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.16742167880560688,0.00021540947714156526,-9.094947017729282e-11,4.889443516731262e-08,4.1443854570388794e-08,20.193667727727473,31.199748871424617,0.0,20.813922621858868,30.263756405281875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3522709185799158,0.20397644169421691,1255.845108552488,0.0,after_actions,8.458333333333334,2026-09-23 21:09:19 UTC
204.0,0.00024940631223760077,4057.7610005035212,20178332.055495646,63.32078344165668,1.0,1647,819,6543,3474115.2031291127,997254.5664575526,4520.081164306315,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8659.496364202685,1495.985206006269,75967904.4202955,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,116.85142352823561,201.65475150425846,492075.84213931335,6331103.00925923,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.1664035953175313,0.00021440720859586482,-8.731149137020111e-11,6.379559636116028e-08,4.237517714500427e-08,10.965200054162509,27.327717815446704,0.0,11.301999643540002,26.507886280983303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0458715273342012,0.11075959650669201,1103.8099356367193,0.0,after_actions,8.5,2026-09-23 22:09:19 UTC
205.0,0.0002471790370418024,4035.0758077187297,20269697.70290531,63.605428392918974,1.0,1647,819,6543,3506208.592292348,997254.5664575526,4539.567132225706,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8681.243287453934,1495.985206006269,75875444.12314585,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,117.74681806177934,201.69762650425847,493170.4918793119,6363186.3425925635,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17031234712019425,0.0002110439304344803,-8.731149137020111e-11,6.379559636116028e-08,4.237517714500427e-08,4.244624999999999,26.929817784790885,0.0,4.375,26.121923251247154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953945335437264,0.042874999999999996,1094.649739998569,0.0,after_actions,8.541666666666666,2026-09-23 23:09:19 UTC
206.0,0.0002446071677869572,4008.7533368712366,20376747.59794531,63.938936806860035,1.0,1647,819,6543,3538301.981455584,997254.5664575526,4559.053100145096,1,0.5979770640829467,0.02,0.03,1.1,1444.6585477472295,8706.518370426,1495.985206006269,75767138.09446645,1000,391.95568213805177,442.2022344568168,130.86855622287163,130.86855622287163,118.75133093720412,201.74050150425848,494426.62551871047,6395269.6759258965,2229561.1006320426,2674552.3297606446,105734.23226323011,-0.17676580990621402,0.00020650267361483132,-9.094947017729282e-11,4.889443516731262e-08,4.330649971961975e-08,4.244624999999999,30.56709584749251,0.0,4.375,29.650082972067736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045128754247754,0.042874999999999996,1256.1336393986112,0.0,after_actions,8.583333333333334,2026-09-24 00:09:19 UTC
207.0,0.00024167279244972619,3978.551114047579,20500967.286963258,64.32593682632897,1.0,1634,806,6426,3517043.039646079,1050606.897430293,4578.539068064487,1,0.6,0.02,0.03,0.9500000000000001,1449.6163899457993,8730.598970616378,1495.985206006269,75662828.93366781,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,1.1209054347097025,201.78337650425848,495857.0296885074,6427353.0092592295,2229561.1006320426,2690558.029052468,16005.699291822128,-0.18579165231115816,0.0002008281008279576,-9.094947017729282e-11,6.332993507385254e-08,4.284083843231201e-08,4.244624999999999,34.44684782365675,0.0,4.375,28.45560019037711,0.0,0.0,0.0,4.957842198569942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,53352.330972740405,32011.398583644255,1.1209054347097025,0.042874999999999996,1430.4041697971231,0.0,after_actions,8.625,2026-09-24 01:09:19 UTC
208.0,0.0002403518099351156,3964.894993959429,20557629.00630899,64.50246348376388,1.0,1632,804,6408,3537954.3471890017,1058872.4542243602,4596.395166189939,1,0.6,0.02,0.03,0.9500000000000001,1450.3796193533685,8741.900272044313,1495.985206006269,75608086.75366238,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,2.515864881054509,201.98000631056044,497243.7130658524,6455061.342592563,2229561.1006320426,2693037.696090688,18485.366330042285,-0.18145422880470208,0.00020125219525083193,-9.094947017729282e-11,7.916241884231567e-08,4.423782229423523e-08,19.466350823891837,33.12247091204199,0.0,20.064265949177322,31.365567377111542,0.0,0.0,0.0,0.7632294075691834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8265.556794067188,4959.334076440313,1.394959446344806,0.19662980630193777,1386.6833773449923,0.0,after_actions,8.666666666666666,2026-09-24 02:09:19 UTC
209.0,0.0002380599791106453,3941.113051798251,20657050.532261346,64.81220610816888,1.0,1633,804,6407,3558587.423052488,1058872.4542243602,4614.273146788584,1,0.6,0.02,0.03,0.9500000000000001,1450.3796193533685,8764.451586880503,1495.985206006269,75507303.20639554,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,3.6604524683336885,202.06604604826967,498605.7343803292,6482769.675925896,2229561.1006320426,2701581.4845641903,18485.366330042285,-0.18533139066125554,0.00019798528729331741,-9.094947017729282e-11,7.916241884231567e-08,4.330649971961975e-08,8.51793403321399,32.299876194392255,0.0,8.779565072370637,31.330879908560487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8543.788473502067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445875872791804,0.08603973770923223,1362.021314476709,1.0,after_actions,8.708333333333334,2026-09-24 03:09:19 UTC
