hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
156.0,0.00027147895411680484,4271.4710338909645,20134169.51009881,62.49803496501328,1.010841834502324,1590.8333333333333,920.5,7614.166666666667,3897865.9296663404,462397.00890004874,3640.165157981672,1.0,0.24155909543330298,0.02,0.03,1.1,1477.1483446369948,8916.880820062175,55547.596775824124,74577871.42477182,1000.0,42.954004112636966,517.5917405375976,4.300126433172864e-09,123.2254800092673,48.294401023824015,178.7512922487421,439067.12629575166,4791103.009259245,3250830.709451823,1193504.3170280762,29367.190996015623,-0.14724171930501398,0.0002473783256817087,-1.3005774235352874e-10,-5.1106326282024384e-08,6.703582281867663e-09,21.592766587211212,43.90913505992864,0.0,17.55117660022059,34.31366738794905,0.0,0.0,0.23473457953706547,8.043459040644656,4.7048186453073555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,56742.70679681088,16245.937065006574,1.762393956708418,0.21810875340617386,1744.502534721204,0.0
157.0,0.00027017698396188653,4258.771680338131,20183923.58451623,62.65154123135241,1.010841834502324,1590.8333333333333,920.5,7614.166666666667,3930058.626359019,462397.00890004874,3660.5214390227243,1.0,0.24155909543330298,0.02,0.03,1.1,1477.3822062613842,8931.857411271898,54695.18687099943,74512188.14710478,1000.0,38.658603701373266,517.5917405375976,4.300126433172864e-09,123.2254800092673,49.84523627377354,178.98475812877658,440422.72399190324,4823186.342592578,3266256.724910114,1193504.3170280762,29367.190996015623,-0.1447664910577737,0.0002466124095016006,-1.3066407215471068e-10,-5.4424162954092026e-08,7.1498410155375796e-09,23.11312212341191,35.81247567624504,0.0,19.52764857184485,34.50423978156816,0.0,0.0,0.23386162438953226,0.0,4.295400411263695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5508352499495224,0.23346588003446375,1355.597696151586,0.0
158.0,0.00026897533100175863,4247.0030870577275,20230442.37005749,62.79506746975648,1.010841834502324,1590.75,920.4166666666666,7613.416666666667,3961979.6776323225,462668.65431942366,3680.8777200637765,1.0,0.24186318989108027,0.02,0.03,1.1,1477.4004813724623,8945.734222390494,54695.18687099943,74450516.93205635,1000.0,34.79274333123594,517.5917405375976,4.300126433172864e-09,123.2254800092673,51.35396786297573,179.21539396044162,441742.7339176187,4855269.675925911,3280208.43279049,1193580.4955883,29443.369556239457,-0.1418453079086041,0.0002462663730766928,-1.3096723705530167e-10,-5.02526139219602e-08,7.4214767664670944e-09,22.832947334837787,34.60154061524125,0.0,19.668408167110446,33.54521928570585,0.0,0.0,0.0,0.018275111078156256,3.865860370137326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,271.64541937493135,152.35712044766373,1.5087315892021926,0.23063583166502813,1320.0099257154452,0.0
159.0,0.00026871059235737693,4246.189768329558,20221985.69172493,62.76939333280425,1.010841834502324,1598.5,920.0,7601.5,3986122.5642195605,453721.57517838717,3701.2352760253766,1.0,0.23718399430582549,0.02,0.03,1.1,1460.1939125956194,8965.107042040101,54695.18687099943,74366764.11277914,1000.0,31.313468998112345,517.5917405375976,4.300126433172864e-09,123.2254800092673,53.13061668000564,179.56508733194025,443090.5603875045,4887353.009259244,3373396.0247210427,1198904.863654698,29842.890804609575,-0.1299541882501616,0.0002497285363340936,-1.3036090725411972e-10,-6.627912322680156e-08,7.275957614183426e-09,34.61964377836372,35.4329625065329,0.0,14.504939538738364,33.877759188345806,17.698783219834308,0.0,0.0,0.49221444299110484,3.4792743331235934,0.0,0.0,0.0,0.5,8.166666666666666,4924.846818027797,0.0,80597.6186742174,0.0,0.9166666666666666,0.0,3124.963287412915,799.0424967402469,1.7766488170299126,0.3496933714986235,1347.8264698858222,8.666666666666666
160.0,0.0002670525509059064,4229.58453706759,20289144.935563367,62.976515168917,1.010841834502324,1598.25,919.6666666666666,7598.416666666667,4011127.4059355245,456534.4716255455,3721.4824378039298,1.0,0.23753175834842108,0.02,0.03,1.1,1461.029872998705,8982.324860248156,53842.77696617442,74290405.50002567,1000.0,28.18212209830111,517.5917405375976,4.300126433172864e-09,123.2254800092673,54.61633108472933,179.7621724778547,444468.66377232014,4919436.342592577,3384805.751229863,1203318.2448709474,29881.313491302833,-0.1319512476532237,0.0002473297702899,-1.3096723705530167e-10,-6.763730198144913e-08,7.906540607412657e-09,19.51142944552777,36.11666070749574,0.0,16.97938227512978,34.197200483184965,0.0,0.0,0.2305841340223985,0.6053762690635048,3.131346899811234,0.0,0.0,0.0,0.5833333333333334,0.0,4374.958529556065,0.0,0.0,0.0,0.8333333333333334,0.0,2812.896447158373,76.84537338650722,1.4857144047236923,0.19708514591442192,1378.103384815601,0.5833333333333334
161.0,0.0002654267837897974,4212.59129133391,20362425.745093618,63.20234811999645,1.010841834502324,1600.0833333333333,919.0,7589.916666666667,4014292.5640099496,461971.3390737115,3741.7304435563547,1.0,0.23886240730442812,0.02,0.03,1.1,1461.9063893325738,8999.619427681508,53842.77696617442,74209204.27183509,1000.0,25.363909888471003,517.5917405375976,4.300126433172864e-09,123.2254800092673,56.068614868156885,179.95026287071684,445841.39026353625,4951519.6759259105,3396359.141167168,1227124.5008810232,30096.89833129047,-0.13452022936745395,0.0002450555240843012,-1.3036090725411972e-10,-6.216578185558319e-08,8.129669974247614e-09,18.62094889335132,35.614194627031445,0.0,16.179972855874524,33.47454028922631,0.19471216512542008,0.0,0.0,1.0712284989941867,2.818212209830111,0.0,0.0,0.0,3.25,0.16666666666666666,23590.67117008822,0.0,1211.5712982549665,0.0,1.5833333333333333,0.0,5436.867448165938,431.16967997527877,1.4522837834275444,0.18809039286213455,1372.726491216079,3.4166666666666665
162.0,0.0002631843492457346,4188.949176017614,20467053.01722816,63.52471139692525,1.010841834502324,1595.8333333333333,908.9166666666666,7493.333333333333,3932037.854067175,516557.8844250438,3761.9502003633193,1.0,0.2693289045187872,0.02,0.03,1.1,1469.0782096538094,9016.753787370775,53842.77696617442,74130666.64040144,1000.0,22.8275188996239,517.5917405375976,4.300126433172864e-09,123.2254800092673,57.74744617443576,180.1437578590796,447577.9961704474,4983603.0092592435,3413439.1789830774,1291825.492628956,34937.02879510306,-0.1422361111895238,0.0002407566968111336,-1.3127040195589265e-10,-5.888675029079119e-08,8.003553375601768e-09,19.156003847913947,42.798119164209915,0.0,15.123766181758834,32.25812587102467,2.0842293970233645,0.0,0.0,9.256049718258952,2.5363909888470997,0.0,0.0,0.0,9.833333333333334,1.1666666666666667,59860.86128412054,0.0,7710.42218919662,0.0,15.25,0.0,54586.54535133234,9680.26092762518,1.6788313062788836,0.19349498836276713,1736.6059069111125,11.0
163.0,0.00026315988803211297,4187.745717705984,20481465.793060455,63.56890067196637,1.010841834502324,1644.6666666666667,906.75,7422.833333333333,3702356.1907904763,526807.6625014065,3782.2200611366043,1.0,0.275916009710148,0.02,0.03,1.1,1456.6633765502454,9030.559001180633,53416.57201376175,74067824.087285,1000.0,20.544767009661513,517.5917405375976,4.300126433172864e-09,123.2254800092673,59.50060578363909,180.48642774517444,448956.7430483542,5015686.3425925765,3468250.365674779,1544907.987893624,36394.94216675667,-0.13257557755034308,0.0002452160549762439,-1.3036090725411972e-10,-5.9003165612618126e-08,7.489385704199473e-09,33.924318723389725,35.127777035019676,0.0,18.531382737732006,32.33659654759017,14.152180279942923,0.0,0.11538632850273578,1.6219608478761798,2.2827518899623898,0.0,0.0,0.0,44.5,7.416666666666667,251624.58189301542,3.789561257387201e-14,46380.54713080783,0.0,3.0833333333333335,0.0,10249.778076362616,2915.826743307232,1.7531596092033368,0.34266988609484567,1378.746877906814,51.916666666666664
164.0,0.0002613924087328006,4169.635636588809,20558784.91569027,63.807243339105554,1.010841834502324,1654.9166666666667,901.5833333333334,7360.916666666667,3625779.3890403416,550972.360087463,3801.902772515857,1.0,0.29337893216131217,0.02,0.03,1.1,1458.055135810113,9047.68789976817,47294.150742894446,73991315.83326322,1000.0,18.49029030869536,517.5917405375976,4.300126433172864e-09,123.2254800092673,60.961402914855576,180.6695305846945,450414.3324064505,5047769.67592591,3488380.059622248,1633457.2722220458,40339.425638421766,-0.13582792217264597,0.00024216649751021088,-1.3005774235352874e-10,-5.5918159584204354e-08,7.828930392861366e-09,18.127181112485598,36.23726222966155,0.0,14.845752091911159,31.97465067944925,1.7837344234549901,0.0,0.0,3.1754936833224576,2.054476700966151,0.0,0.0,0.0,15.166666666666666,2.1666666666666665,84604.80085675704,6122.421270867299,6369.035925883723,0.0,7.083333333333333,0.0,24164.697586056514,7888.966943330192,1.4607971312164925,0.18310283952005654,1457.589358096262,17.333333333333332
165.0,0.00025894666923924515,4143.4021002519885,20682445.76631521,64.18831696879226,1.010841834502324,1635.8333333333333,885.5833333333334,7220.0,3574786.6891986295,627054.1192391278,3821.48396070596,1.0,0.34138074500925475,0.02,0.03,1.1,1466.9098374534844,9065.212138407,47294.150742894446,73913911.16433388,1000.0,16.641261277825826,517.5917405375976,4.300126433172864e-09,123.2254800092673,62.51253307360079,180.82202551143826,452238.88021136617,5079853.009259243,3498879.7599223466,1649311.5742803002,49090.09031395002,-0.14602124846767797,0.00023681761745068914,-1.3036090725411972e-10,-5.0543652226527534e-08,8.052059759696325e-09,15.096997747629738,41.330534084450186,0.0,12.960759159858917,30.484997798688266,0.7509186198567229,0.0,0.0,9.605620263228422,1.8490290308695359,0.0,0.0,0.0,1.0,0.5,7103.637382725908,0.0,3551.818691362954,0.0,20.583333333333332,0.0,76081.7591516648,17501.32935105651,1.5511301587452089,0.15249492674373474,1824.5478049157007,1.5
166.0,0.0002563055996169897,4117.653677907788,20777273.24295568,64.48065262438753,1.010841834502324,1623.1666666666667,870.75,7084.333333333333,3504749.9674326945,694970.5574812662,3841.2837133972316,1.0,0.38756478538964295,0.02,0.03,1.1,1479.7757068835733,9077.90543148562,47294.150742894446,73861854.44096176,1000.0,14.977135150043244,517.5917405375976,4.300126433172864e-09,123.2254800092673,64.1860876738398,181.00185687447228,453940.1762525024,5111936.342592576,3505233.750261326,1692169.753793611,57635.289610785316,-0.1527868605206011,0.00023091242660686897,-1.3066407215471068e-10,-5.180481821298599e-08,8.537123600641886e-09,17.80330494036538,43.551727284565516,0.0,16.68601295731882,29.379306035939795,0.0,0.0,0.0,12.865869430088765,1.6641261277825823,0.0,0.0,0.0,5.583333333333333,0.0,34312.98021647543,0.0,0.0,0.0,18.25,0.0,67916.43824213819,17090.39859367057,1.6735546002389938,0.17983136303399375,1701.2960411362094,5.583333333333333
167.0,0.0002549900475126579,4105.133174047997,20822017.83868188,64.61885476365383,1.010841834502324,1620.1666666666667,870.0,7079.833333333333,3526801.740113349,705111.48149329,3861.2128719428947,1.0,0.39076711592859703,0.02,0.03,1.1,1482.3497514758353,9087.74532151994,46867.9457904821,73819988.47326413,1000.0,13.47942163503892,517.5917405375976,4.300126433172864e-09,123.2254800092673,65.58596097653336,181.20626631999053,455237.98343906767,5144019.675925909,3510972.7060384285,1692495.6227797065,57961.1585968809,-0.14940099865465348,0.00022987018210412504,-1.3066407215471068e-10,-5.931360647082329e-08,9.041589995225271e-09,20.236535106305546,32.7570389660958,0.0,19.36039317053015,29.200283204850923,0.0,0.0,0.11143512025887047,2.4626094720031277,1.497713515004324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10140.924012023845,651.7379721911756,1.3998733026935632,0.20440944551823784,1297.8071865652807,0.0
168.0,0.00025267704804731323,4081.3667157511245,20921110.705439094,64.92428329338931,1.010841834502324,1604.3333333333333,856.25,6958.166666666667,3499902.0097646317,764203.9085346861,3881.1730554848923,1.0,0.434312528502675,0.02,0.03,1.1,1494.5477152740593,9098.819474571952,40901.07645670994,73762466.85987996,1000.0,12.131479471535028,517.5917405375976,4.300126433172864e-09,123.2254800092673,67.24036829835075,181.3941426083164,456907.80583702837,5176103.009259242,3516179.120488621,1700801.5258566933,66267.06167386776,-0.155494443060718,0.0002254547932496816,-1.294514125523468e-10,-5.1746610552072525e-08,9.390835960706076e-09,18.599752544259903,42.36621084113353,0.0,17.823107665665255,28.89726071767549,0.0,0.0,1.5386404199977515,10.659323378226274,1.3479421635038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333334,0.0,59092.427041395975,16611.806153973714,1.654407321817389,0.18787628832585765,1669.8223979606025,0.0
169.0,0.0002502519737298512,4056.355510031119,21026766.43733619,65.2500493660418,1.010841834502324,1588.0833333333333,844.6666666666666,6858.583333333333,3471611.9871227867,824686.6278692103,3901.3172663710898,1.0,0.47800752741755725,0.02,0.03,1.1,1507.2619056372314,9110.456161406115,32248.26011965818,73703003.04871115,1000.0,10.918331524381527,517.5917405375976,4.300126433172864e-09,123.2254800092673,68.92699156268357,181.58099581380614,458659.4974874472,5208186.342592575,3520908.640932104,1709032.7272813872,74498.26309856174,-0.16216532870824862,0.00022097360122172753,-1.2854191785057387e-10,-5.176601310571035e-08,9.914704908927282e-09,18.498467343485945,43.509673063491185,0.0,17.853505674250275,29.490192508414292,0.0,0.0,2.1215992540234145,10.59259110914875,1.2131479471535027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,60482.71933452416,16462.40284938797,1.6866232643328114,0.186853205489757,1751.6916504188102,0.0
170.0,0.0002491479130665921,4044.2705680141685,21084076.82636657,65.4266108721936,1.010841834502324,1587.9166666666667,844.5833333333334,6857.916666666667,3503233.283778533,825258.0279061428,3921.649839063985,1.0,0.47807126075561657,0.02,0.03,1.1,1507.426971434964,9121.9979756571,32248.26011965818,73640736.16373134,1000.0,9.826498371943373,517.5917405375976,4.300126433172864e-09,123.2254800092673,70.21266098088802,181.7652215162747,459894.280603196,5240269.675925908,3525186.3312726896,1709040.4385464035,74505.97436357809,-0.15897285250919882,0.0002214556812522811,-1.3005774235352874e-10,-5.3919696559508644e-08,1.0419171303510666e-08,18.238344544385857,30.323286561336193,0.0,17.706707915780623,29.248522166763887,0.0,0.0,0.0,0.16506579773222196,1.0918331524381524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,571.4000369324935,15.422530032677258,1.2856694182044612,0.184225702468544,1234.783115748786,0.0
171.0,0.0002474131084023219,4026.4901357176986,21159983.75669122,65.6606383424225,1.010841834502324,1587.8333333333333,844.5833333333334,6858.0,3535150.443420304,825533.5649570505,3941.9840920738548,1.0,0.4783852025698039,0.02,0.03,1.1,1507.4488933452576,9139.442353965229,32248.26011965818,73559826.68630819,1000.0,8.843848534749037,517.5917405375976,4.300126433172864e-09,123.2254800092673,71.38244368256461,181.8922207298386,461136.6352106522,5272353.009259241,3529062.1641168003,1709120.3868953194,74585.92271249394,-0.15986776665144484,0.0002192877932927936,-1.294514125523468e-10,-5.481221402684847e-08,1.0419171303510666e-08,12.572922142824973,30.35335443929559,0.0,11.976453587692257,29.420831895822733,0.0,0.0,0.0,0.021921910293992947,0.9826498371943372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,275.53705090758194,159.89669783172602,1.1697827016765998,0.12699921356388863,1242.3546074562162,0.0
172.0,0.00024607962165513184,4012.1818194658968,21226193.582264055,65.86464278085866,1.010841834502324,1587.8333333333333,844.5833333333334,6858.0,3567343.140112983,825533.5649570505,3962.319445864243,1.0,0.4783852025698039,0.02,0.03,1.1,1507.4488933452576,9153.304569357444,32248.26011965818,73488907.21504365,1000.0,7.959463681274133,517.5917405375976,4.300126433172864e-09,123.2254800092673,72.56299365037097,182.04215647509326,462336.7774053293,5304436.342592574,3532571.6676138397,1709120.3868953194,74585.92271249394,-0.15849411409167444,0.00021878870784335154,-1.3066407215471068e-10,-5.1048118621110916e-08,1.100124791264534e-08,14.843638780205836,29.151955032007233,0.0,14.41518098883167,28.277396381047016,0.0,0.0,0.0,0.0,0.8843848534749035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1805499678063482,0.1499357452546044,1200.1421946770997,0.0
173.0,0.0002445486248250388,3996.4013182860745,21295051.95724725,66.07701902971753,1.010841834502324,1587.5833333333333,844.3333333333334,6855.75,3598674.6908153356,826394.7109473763,3982.654799654632,1.0,0.4793714763427721,0.02,0.03,1.1,1507.524525257437,9168.530101489929,32248.26011965818,73416028.40287635,1000.0,7.16351731314672,517.5917405375976,4.300126433172864e-09,123.2254800092673,73.70487289967178,182.1755607290801,463537.6925088807,5336519.675925907,3535747.5083502345,1709372.8005625617,74838.3363797361,-0.15801502040594764,0.00021735060522315574,-1.291482476517558e-10,-5.2309284607569374e-08,1.1195273449023565e-08,13.207021144701436,28.987522324524452,0.0,12.816732610125975,28.042264742609294,0.0,0.0,0.0,0.07563191217942268,0.7959463681274132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,861.1459903258916,504.8273344843179,1.1418792493008014,0.1334042539868832,1200.915103551386,0.0
174.0,0.00024290565406865012,3979.14131037191,21371945.957964666,66.31405337927477,1.010841834502324,1587.5,844.3333333333334,6855.833333333333,3630563.8948097397,826698.2036456512,4002.9934282459176,1.0,0.4793883651058592,0.02,0.03,1.1,1507.616369693119,9185.194562696472,32248.26011965818,73335356.28809606,1000.0,6.447165581832048,517.5917405375976,4.300126433172864e-09,123.2254800092673,74.8080952235528,182.29239240845274,464732.69656445173,5368603.00925924,3538627.6221208833,1709376.0450300295,74841.58084720388,-0.15888130708429907,0.00021547044836802754,-1.294514125523468e-10,-4.9612329651912056e-08,1.1486311753590902e-08,11.566336257885121,28.826344172048945,0.0,11.205248204662572,27.869709411205704,0.0,0.0,0.0,0.09184443568177465,0.7163517313146718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,303.4926982748687,6.488934935544165,1.1032223238810133,0.11683167937257699,1195.0040555710486,0.0
175.0,0.00024170367697403492,3965.8543608317814,21436848.51498835,66.51402023033407,1.010841834502324,1587.3333333333333,844.25,6855.166666666667,3662157.627137928,827297.1680101411,4023.3328965410947,1.0,0.4797454003383462,0.02,0.03,1.1,1507.7346320210936,9197.699129583953,32248.26011965818,73267077.30971216,1000.0,5.802449023648843,517.5917405375976,4.300126433172864e-09,123.2254800092673,75.96550036283212,182.44382415203071,465919.4355309319,5400686.342592573,3541235.269504568,1709466.5447172923,74932.0805344669,-0.15707055713106705,0.00021541484321137413,-1.3005774235352874e-10,-4.864220197002093e-08,1.1680337289969126e-08,14.991742614217904,28.278692154347326,0.0,14.807502174261552,27.312069061742296,0.0,0.0,0.0,0.11826232797460823,0.6447165581832046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,598.964364489977,180.9993745260618,1.1574051392793148,0.1514317435779586,1186.738966480155,0.0
176.0,0.00024027518518789768,3950.816481242931,21504575.11626624,66.72282653618261,1.010841834502324,1586.9166666666667,844.0833333333334,6853.916666666667,3692862.174358133,828785.3174826144,4043.674293864977,1.0,0.48048498982946103,0.02,0.03,1.1,1508.0524933659763,9211.779871930774,32248.26011965818,73196942.8875734,1000.0,5.222204121283959,517.5917405375976,4.300126433172864e-09,123.2254800092673,77.05718754206536,182.57165777230853,467087.55230685417,5432769.675925906,3543596.2247729595,1709649.9938618133,75115.52967898785,-0.15632759383708053,0.00021426667120878792,-1.2823875294998288e-10,-4.4043796757857e-08,1.1757947504520416e-08,12.655528407506319,27.693407996356893,0.0,12.464002064761809,26.54474441158361,0.0,0.0,0.0,0.3178613448825715,0.5802449023648842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,1488.1494724732374,366.8982890418658,1.0916871792332408,0.12783362027784162,1168.1167759222978,0.0
177.0,0.00023884135637286552,3935.3480707670665,21577325.234118357,66.94705503304934,1.010841834502324,1586.6666666666667,843.8333333333334,6851.666666666667,3724155.0345559246,829685.1539775021,4064.0204440390153,1.0,0.48055763511349786,0.02,0.03,1.1,1508.4475678960705,9226.162325867133,31829.940946779723,73122175.53383158,1000.0,4.699983709155563,517.5917405375976,4.300126433172864e-09,123.2254800092673,78.14567292881786,182.69627480709596,468262.9527396353,5464853.009259239,3545735.628358543,1709660.28763136,75125.82344853456,-0.15625528179555986,0.00021311357502885073,-1.2884508275116483e-10,-5.2522712697585426e-08,1.22624138991038e-08,12.337086443953147,27.80549691981746,0.0,12.193803545770129,26.576257482128657,0.0,0.0,0.1274403575636892,0.2676341725305931,0.5222204121283958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,899.836494887829,20.587539093441553,1.0884853867524944,0.12461703478740553,1175.4004327811651,0.0
178.0,0.00023750809309047464,3921.1451844854364,21643243.794581365,67.15027208004106,1.010841834502324,1586.3333333333333,843.8333333333334,6852.0,3755158.026198504,830874.8590276017,4084.3691303521027,1.0,0.4806709840933559,0.02,0.03,1.1,1509.181468119303,9238.895462148927,30574.983428144347,73055589.65408196,1000.0,4.229985338240007,517.5917405375976,4.300126433172864e-09,123.2254800092673,79.22179467700813,182.82600120642527,469410.05217949225,5496936.342592572,3547671.961457884,1709674.562289436,75140.0981066106,-0.15508217586731735,0.00021227754529090602,-1.2884508275116483e-10,-5.168840289115906e-08,1.2728075186411539e-08,12.842913533602264,27.04579981523243,0.0,12.767389315749321,25.500525597542822,0.0,0.0,0.38148625179530965,0.3524139714373246,0.4699983709155562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1189.7050500994685,28.54931615207364,1.0761217481902705,0.12972639932931582,1147.099439856895,0.0
179.0,0.00023602982639909053,3905.3552816755378,21716634.195536148,67.3765075523239,1.010841834502324,1585.5,843.4166666666666,6848.666666666667,3784320.3046549894,833905.2772637949,4104.721211534531,1.0,0.481349012832532,0.02,0.03,1.1,1510.0055746310754,9253.154630853589,30574.983428144347,72982093.86136608,1000.0,3.8069868044160065,517.5917405375976,4.300126433172864e-09,123.2254800092673,80.24229601868319,182.93512599203814,470543.4383675361,5529019.675925905,3549427.0013350677,1709798.254255469,75263.79007264345,-0.15527891402227958,0.00021081031806897355,-1.291482476517558e-10,-5.192123353481293e-08,1.2922100722789764e-08,10.803353775673349,26.593256585572135,0.0,10.712183671570093,24.97135237623252,0.0,0.0,0.0,0.8241065117724475,0.4229985338240006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,3030.418236193121,247.38393206568193,1.020501341675046,0.10912478561286211,1133.3861880438446,0.0
180.0,0.0002342965127269398,3887.1353526320877,21798576.20032523,67.62924334342556,1.010841834502324,1582.6666666666667,843.0,6847.333333333333,3805993.903796848,844424.3748146147,4125.082124419404,1.0,0.48360791084570653,0.02,0.03,1.1,1513.1334716576046,9267.385400205832,30156.66425526589,72907825.55198586,1000.0,3.426288123974406,517.5917405375976,4.300126433172864e-09,123.2254800092673,81.36857199994493,183.05081135589577,471784.6685040552,5561103.009259238,3551019.585400112,1710013.2078121023,75478.74362927668,-0.15717233940565115,0.0002083214058592165,-1.2823875294998288e-10,-4.9340693900982537e-08,1.3154931366443634e-08,11.452851021901312,29.67278006535153,0.0,11.423930284618505,25.654699636862208,0.0,0.0,0.12534320850257183,3.002553818026206,0.38069868044160055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,10519.097550819837,429.90711326648534,1.126275981261748,0.11568536385758903,1241.230136519095,0.0
181.0,0.0002312372528123365,3856.336431777601,21924354.201322764,68.01738959245803,1.010841834502324,1567.4166666666667,830.4166666666666,6736.75,3778018.5830477946,904592.392256347,4145.4728288796605,1.0,0.5261401855696674,0.02,0.03,1.1,1527.0662050164517,9283.046650036635,25555.153353602684,72828002.29748075,1000.0,3.0836593115769655,517.5917405375976,4.300126433172864e-09,123.2254800092673,82.81239236055798,183.1545574725167,473420.0913132162,5593186.342592571,3552475.200466518,1717875.0797998048,83340.61561697944,-0.16769361122881496,0.00020128409838807886,-1.2763242314880094e-10,-5.1513779908418655e-08,1.3504177331924438e-08,10.270865545474221,41.069786399961686,0.0,10.24370961831192,25.90495944911541,0.0,0.0,1.3460788890336246,12.586654469813816,0.34262881239744053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,60168.01744173231,15723.743975405516,1.443820360613038,0.10374611662095173,1635.4228091610637,0.0
182.0,0.00023011587502065872,3843.8656955965557,21986867.894540943,68.20997788746804,1.010841834502324,1567.3333333333333,830.3333333333334,6736.0,3809864.7034847145,904938.9685121058,4166.0463993388885,1.0,0.5265357316205777,0.02,0.03,1.1,1530.0087012973763,9291.341906930395,15097.174031641525,72773445.3958952,1000.0,2.775293380419269,517.5917405375976,4.300126433172864e-09,123.2254800092673,84.1595535557325,183.34874521485946,474749.34196806414,5625269.675925904,3553791.770937741,1717976.0512093203,83441.58702649479,-0.16461930290302904,0.00020139164457214643,-1.2823875294998288e-10,-4.71482053399086e-08,1.367880031466484e-08,19.22458649193242,31.69532267297693,0.0,19.50670981810268,27.801966711863017,0.0,0.0,2.9165852748901853,0.02591100603442033,0.30836593115769645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,346.5762557588219,201.94281903069086,1.3471611951745155,0.1941877423427517,1329.2506548479362,0.0
183.0,0.00022863306243538692,3827.612251914598,22065893.19697457,68.45338341223038,1.010841834502324,1562.9166666666667,827.1666666666666,6708.75,3816908.8930630074,868117.7739711438,4186.621108236341,1.0,0.4889481019993318,0.02,0.03,1.1,1532.6791083825472,9303.876398177425,14416.905001545334,72703423.82832909,1000.0,2.497764042377342,517.5917405375976,4.300126433172864e-09,123.2254800092673,85.34613448232092,183.48823897607136,476044.76070355164,5657353.009259236,3554985.4116470814,1728304.0570607854,87449.56300715945,-0.16471985550894996,0.00020003827410932016,-1.2823875294998288e-10,-5.469579870502154e-08,1.3872825851043066e-08,13.809882359976536,30.06332604193477,0.0,13.956527928476872,26.49101917550588,0.0,0.0,0.17515326688995514,2.495253818280892,0.2775293380419268,0.0,0.0,0.0,0.5833333333333334,0.0,6320.029870800446,0.0,0.0,0.0,5.0,0.0,18828.477243585352,8015.951961329306,1.1865809265884188,0.13949376121188423,1295.4187354875412,0.5833333333333334
